id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
country/NN/br-b18/873	0.136548184758395	-0.00758120208489774	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	NN	informative	4	1	2.57	0.25	2	country	others
country/NN/br-b19/286	0.0172275265333902	0.0193420628838913	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	NN	informative	3	1	2.36	0.33	3	country	others
country/NN/br-b20/2202	-0.251733518693048	-0.00785932508051196	country	NN	press_editorial	press	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	NN	informative	5	0	2.49	0	1	country	others
country/NN/br-b20/308	-0.025755468968182	0.0165572809814911	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	NN	informative	5	2	2.34	0.4	3	country	others
country/NN/br-b21/1487	-0.0216408376062212	0.10719609535279	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	NN	informative	4	1	2.29	0.25	3	country	others
country/NN/br-b21/49	-0.0964374161976623	0.180797237654641	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	NN	informative	3	1	2.46	0.33	2	country	others
country/NN/br-b23/2111	0.247622625764042	-0.0815047563476558	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	NN	informative	4	1	2.86	0.25	1	country	others
country/NN/br-b24/1149	-0.0722521239354911	0.0241874379232895	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	NN	informative	5	2	2.13	0.4	3	country	others
country/NN/br-b26/178	-0.0608604964345708	0.120276744306565	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	NN	informative	2	0	2.08	0	2	country	others
country/NN/br-b27/1218	0.0278507670088797	0.10416473693997	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	NN	informative	2	1	3.11	0.5	1	country	others
country/NN/br-b27/1414	-0.02617955698086	0.0435301029528273	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	NN	informative	3	2	2.22	0.67	4	country	others
country/NN/br-b27/595	-0.0200276031079398	0.0435568086960525	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	NN	informative	3	2	2.45	0.67	5	country	others
country/NN/br-c01/2379	0.0109696540260787	0.0305027334457606	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	NN	informative	4	2	2.08	0.5	4	country	others
country/NN/br-c01/621	0.121909294129427	-0.148835853081427	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	NN	informative	3	0	2.52	0	2	country	others
country/NN/br-c01/944	-0.137476828730219	-0.0798092649484578	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	NN	informative	2	0	2.78	0	2	country	others
country/NN/br-c02/2222	-0.251733518693048	-0.00785932508051196	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	NN	informative	2	0	2.49	0	1	country	others
country/NN/br-c08/1831	0.0228257365004618	-0.0650983229349989	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	NN	informative	4	0	2.46	0	2	country	others
country/NN/br-c10/1333	-0.113725683702911	-0.0724319396933044	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	NN	informative	1	0	2.14	0	1	country	others
country/NN/br-c14/1501	-0.0534973075221272	-0.161777467738657	country	NN	press_reviews	press	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	NN	informative	3	0	2.18	0	1	country	others
country/NN/br-c14/2215	-0.0383274157212385	-0.17857390513635	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	NN	informative	2	0	3.2	0	1	country	others
country/NN/br-c15/2033	-0.232264449355904	0.0405872845009572	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	NN	informative	3	0	2.74	0	2	country	others
country/NN/br-d03/1224	0.00318232573719764	-0.0760701246903537	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	NN	informative	2	2	2.26	1	2	country	others
country/NN/br-d03/249	0.00123135960352571	-0.12377840436966	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	NN	informative	3	2	2.38	0.67	2	country	others
country/NN/br-d06/2068	0.121368256861069	-0.135269413211304	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	NN	informative	2	0	2.63	0	2	country	others
country/NN/br-d07/523	0.1517767627158	-0.0509650744570076	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	NN	informative	4	1	2.27	0.25	1	country	others
country/NN/br-d10/1879	-0.203894395043222	0.248660423590584	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	NN	informative	4	0	2.06	0	1	country	others
country/NN/br-d11/1770	-0.0329924330929118	0.0910001389980465	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	NN	informative	1	1	2.38	1	3	country	others
country/NN/br-d12/128	-0.000241787828823134	0.0447243918042877	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	NN	informative	3	1	2.45	0.33	3	country	others
country/NN/br-d14/653	0.219275296862063	0.1382324421632	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	NN	informative	1	0	2.44	0	1	country	others
country/NN/br-d14/772	0.227328103665365	-0.0986743598944586	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	NN	informative	3	3	3.14	1	3	country	others
country/NN/br-d17/1276	-0.0577131787892089	-0.00462714090525541	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	NN	informative	4	1	2.24	0.25	4	country	others
country/NN/br-d17/859	0.0511577275567225	-0.0536217843984384	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 into schools the spiritual and moral values on which this <font color=green>country</font>  was built. Thousands of free copies are sent each month	NN	informative	4	0	2.37	0	2	country	others
country/NN/br-e03/1334	-0.0252194028551161	0.133881735792857	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	NN	informative	4	0	2.15	0	2	country	tech
country/NN/br-e06/1085	-0.438414423952835	0.360904175977011	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	NN	informative	2	0	3.44	0	1	country	tech
country/NN/br-e06/237	-0.0975592013856555	0.070028567067371	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	NN	informative	3	1	2.85	0.33	4	country	tech
country/NN/br-e06/608	-0.036193939415541	0.0394800262708657	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	NN	informative	3	1	2.69	0.33	3	country	tech
country/NN/br-e06/952	0.0342439480903	-0.0183072961782152	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	NN	informative	3	2	2.26	0.67	2	country	tech
country/NN/br-e12/1062	-0.24158496359779	-0.0289971848535124	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	NN	informative	5	1	2.37	0.2	1	country	tech
country/NN/br-e12/1718	-0.0666777208181813	-0.121047487980234	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	NN	informative	3	2	2.56	0.67	2	country	tech
country/NN/br-e12/175	0.151539252258968	0.221051529599695	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	NN	informative	2	0	2.43	0	1	country	tech
country/NN/br-e12/2274	-0.0047744869536572	0.236249116860461	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	NN	informative	4	0	2.77	0	1	country	tech
country/NN/br-e12/351	0.0303604895086666	-0.0553265178349255	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	NN	informative	2	1	2.28	0.5	2	country	tech
country/NN/br-e17/338	0.177058501629007	0.106289561865695	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	NN	informative	4	2	2.42	0.5	2	country	tech
country/NN/br-e18/632	-0.0662526697380742	0.143030831145036	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	NN	informative	3	1	2.37	0.33	3	country	tech
country/NN/br-e20/6	-0.0964900089032932	0.00546781381095047	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	NN	informative	3	2	2.37	0.67	2	country	tech
country/NN/br-e30/1177	0.0523502360298557	0.0631661163661081	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	NN	informative	4	1	2.3	0.25	2	country	tech
country/NN/br-e31/1795	0.115414611800695	0.348644090573457	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	NN	informative	3	0	2.43	0	1	country	tech
country/NN/br-e31/1819	0.0533131133412063	-0.0757789878363887	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	NN	informative	2	1	2.14	0.5	1	country	tech
country/NN/br-f02/449	0.0994475767894223	-0.0393640047034773	country	NN	popular_lore	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	NN	informative	4	1	2.4	0.25	1	country	others
country/NN/br-f03/2248	-0.0966822279933446	0.00151390762155922	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 the convention, Depew was seated on the porch of a <font color=green>country</font>  home on the Hudson, gazing at the opposite shore.	NN	informative	4	2	2.38	0.5	4	country	others
country/NN/br-f04/177	-0.067251964488338	0.0340864005678881	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	NN	informative	6	2	2.55	0.33	3	country	others
country/NN/br-f04/202	-0.026400371038133	-0.112841162038015	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	NN	informative	3	0	2.92	0	3	country	others
country/NN/br-f09/1740	0.011021307010146	0.132229986427925	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	NN	informative	3	0	2.17	0	2	country	others
country/NN/br-f09/444	0.0278507670088797	0.10416473693997	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	NN	informative	3	0	3.11	0	1	country	others
country/NN/br-f11/1531	0.0278507670088797	0.10416473693997	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	NN	informative	3	1	3.11	0.33	1	country	others
country/NN/br-f13/1645	0.143533418523156	0.0726325850254303	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	NN	informative	5	1	2.54	0.2	1	country	others
country/NN/br-f13/637	0.145282841251237	0.151736037378543	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 Generally, the same level of living costs less in the <font color=green>country</font>  than in the city. The savings are not as great	NN	informative	3	0	2.23	0	1	country	others
country/NN/br-f13/701	-0.0121135548973032	0.161611474533533	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	NN	informative	4	0	2.18	0	1	country	others
country/NN/br-f15/664	0.113419048277573	0.136027412059935	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	NN	informative	4	1	2.24	0.25	2	country	others
country/NN/br-f17/2140	0.109896450722493	0.109315682492445	country	NN	popular_lore	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	NN	informative	4	0	2.53	0	1	country	others
country/NN/br-f18/2329	-0.21546057503019	0.088682515984429	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	NN	informative	3	0	2.46	0	1	country	others
country/NN/br-f19/1206	0.18452915653454	-0.168796885192932	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	NN	informative	3	1	2.3	0.33	1	country	others
country/NN/br-f19/140	0.0596243025091895	-0.00193673217882676	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	NN	informative	4	1	2.24	0.25	2	country	others
country/NN/br-f23/1643	0.114317423736401	-0.000378727822447318	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	NN	informative	3	1	2.34	0.33	2	country	others
country/NN/br-f23/2055	-0.00334143840221074	-0.0351724906619703	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	NN	informative	2	0	2.38	0	3	country	others
country/NN/br-g03/84	-0.0373431030620805	0.0560496438472525	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	NN	informative	3	1	2.41	0.33	4	country	others
country/NN/br-g06/2232	0.12488896394705	0.0405407511352726	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 for help and that to be stranded in a foreign <font color=green>country</font>  without sufficient funds did not contribute to international understanding. The	NN	informative	3	0	2.21	0	1	country	others
country/NN/br-g06/2329	0.0803827517467446	0.142110844618326	country	NN	belles_lettres	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 feared most was war or political instability in their own <font color=green>country</font> . The ideal home, they agreed, would be a small private	NN	informative	4	0	2.04	0	1	country	others
country/NN/br-g07/1662	-0.165967834416021	-0.1288152550548	country	NN	belles_lettres	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support	NN	informative	1	0	2.22	0	1	country	others
country/NN/br-g10/530	-0.228424242210436	-0.0975812067316344	country	NN	belles_lettres	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	NN	informative	2	0	2.14	0	1	country	others
country/NN/br-g17/2183	-0.0350750481330344	-0.0846981344027616	country	NN	belles_lettres	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	NN	informative	3	0	2.1	0	1	country	others
country/NN/br-g17/767	0.182647225090347	0.0015185749273698	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	NN	informative	4	1	2.12	0.25	1	country	others
country/NN/br-g18/1249	0.0312909905670585	-0.0290114532816694	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	NN	informative	3	0	2.8	0	4	country	others
country/NN/br-g18/1754	0.0680053168224339	-0.0240519141831808	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	NN	informative	3	0	2.5	0	2	country	others
country/NN/br-g21/1021	-0.203894395043221	0.248660423590584	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	NN	informative	3	0	2.06	0	1	country	others
country/NN/br-g21/106	-0.203894395043221	0.248660423590584	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	NN	informative	2	0	2.06	0	1	country	others
country/NN/br-g21/15	-0.0780909144614841	0.107427016609646	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	NN	informative	4	1	2.24	0.25	2	country	others
country/NN/br-g21/605	-0.203894395043223	0.248660423590586	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	NN	informative	4	0	2.06	0	1	country	others
country/NN/br-g23/17	-0.00325008448022527	-0.000589763348366224	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	NN	informative	5	1	2.38	0.2	4	country	others
country/NN/br-g28/1507	0.0194299565878724	-0.20319386497122	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	NN	informative	3	0	2.51	0	1	country	others
country/NN/br-g28/2097	-0.097963095424445	-0.187183289926839	country	NN	belles_lettres	fiction	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	NN	informative	3	0	2.47	0	1	country	others
country/NN/br-g43/348	-0.177535414691145	-0.0579922600519144	country	NN	belles_lettres	fiction	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	NN	informative	2	0	2.4	0	1	country	others
country/NN/br-h02/105	0.213512658918327	0.0277527977268105	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	NN	informative	4	0	2.09	0	1	country	tech
country/NN/br-h02/1401	-0.00571935540362688	0.0897666572875402	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	NN	informative	4	1	2.15	0.25	3	country	tech
country/NN/br-h02/1763	0.112999189633355	0.0323804295986524	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	NN	informative	3	1	2.31	0.33	1	country	tech
country/NN/br-h02/206	0.137677442106126	0.0354149555094346	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	NN	informative	5	1	2.82	0.2	2	country	tech
country/NN/br-h02/351	0.433090898073234	0.350710492830219	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	NN	informative	3	1	3.65	0.33	1	country	tech
country/NN/br-h02/439	0.0604947891238628	0.0227711594122406	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 transport, communications, and agricultural improvement despite the absence of acceptable <font color=green>country</font>  programs. In such a case, however, we would encourage the	NN	informative	3	2	2.31	0.67	3	country	tech
country/NN/br-h02/454	0.43176121122255	0.349786629175943	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	NN	informative	5	1	3.65	0.2	1	country	tech
country/NN/br-h02/490	0.433092974432503	0.350760511133401	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	NN	informative	4	1	3.65	0.25	1	country	tech
country/NN/br-h02/572	0.0964247882916682	0.0751178433595781	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	NN	informative	5	1	2.08	0.2	1	country	tech
country/NN/br-h02/801	0.131805703500124	0.099393384832625	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	NN	informative	2	1	2.51	0.5	1	country	tech
country/NN/br-h03/1589	0.0533131133412063	-0.0757789878363887	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	NN	informative	4	1	2.14	0.25	1	country	tech
country/NN/br-h03/1847	0.088024986367946	-0.259413214051829	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	NN	informative	4	0	2.92	0	1	country	tech
country/NN/br-h03/351	0.0880249863679386	-0.259413214051807	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	NN	informative	3	0	2.92	0	2	country	tech
country/NN/br-h03/705	-0.0319323030311296	0.0273810955733188	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	NN	informative	1	0	2.17	0	2	country	tech
